date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733601.00297453708,0.0080000000000000002,0.010999999999999999,-0.001,-0.0030000000000000001,-0.02,-0.012,0.014,0.029000000000000001,0.112,0.090999999999999998,0.049000000000000002,0.032000000000000001
733601.02380787034,-0.001,-0.0030000000000000001,0.0070000000000000001,0.002,-0.036000000000000004,-0.041000000000000002,-0.021999999999999999,0.018000000000000002,0.10300000000000001,0.080000000000000002,0.029000000000000001,-0.0040000000000000001
733601.04464120371,-0.002,-0.0060000000000000001,0.0070000000000000001,0.021000000000000001,0.0,-0.018000000000000002,-0.0090000000000000011,0.016,0.17799999999999999,0.11700000000000001,0.027,-0.0050000000000000001
733601.06547453708,0.0050000000000000001,0.002,0.0,-0.010999999999999999,-0.0030000000000000001,-0.013000000000000001,-0.0030000000000000001,0.029000000000000001,0.24099999999999999,0.218,0.036999999999999998,0.035000000000000003
733601.08630787034,-0.0050000000000000001,-0.013000000000000001,-0.0070000000000000001,-0.002,-0.0080000000000000002,-0.0040000000000000001,0.014,0.019,0.25900000000000001,0.191,0.042000000000000003,0.019
733601.10714120371,0.0080000000000000002,0.0070000000000000001,0.0050000000000000001,0.001,-0.018000000000000002,-0.001,0.021000000000000001,0.029999999999999999,0.28800000000000003,0.222,0.048000000000000001,0.036999999999999998
733601.12797453708,-0.002,-0.0030000000000000001,0.001,0.002,0.001,0.018000000000000002,0.019,0.032000000000000001,0.27300000000000002,0.20999999999999999,0.043000000000000003,0.021999999999999999
733601.14880787034,0.0040000000000000001,0.0060000000000000001,0.014,0.012,-0.0050000000000000001,0.017000000000000001,0.043000000000000003,0.040000000000000001,0.249,0.20000000000000001,0.021999999999999999,0.053999999999999999
733601.16964120371,0.013000000000000001,0.014,0.014,0.0,0.0040000000000000001,0.0090000000000000011,0.029999999999999999,0.029000000000000001,0.29999999999999999,0.23900000000000002,0.037999999999999999,0.045999999999999999
733601.19047453708,-0.0030000000000000001,0.01,0.01,0.0060000000000000001,0.002,0.010999999999999999,0.02,0.026000000000000002,0.28200000000000003,0.22900000000000001,0.018000000000000002,-0.0040000000000000001
733601.21130787034,0.013000000000000001,0.019,0.02,0.0030000000000000001,-0.0050000000000000001,0.010999999999999999,0.041000000000000002,0.042000000000000003,0.28200000000000003,0.22700000000000001,0.053999999999999999,0.010999999999999999
733601.23214120371,-0.0040000000000000001,0.001,0.001,0.0060000000000000001,-0.0050000000000000001,-0.0040000000000000001,0.023,0.035000000000000003,0.249,0.193,0.0030000000000000001,-0.014
733601.25297453708,0.0090000000000000011,0.0050000000000000001,0.0060000000000000001,-0.0080000000000000002,-0.012,0.012,0.042000000000000003,0.052000000000000005,0.24399999999999999,0.222,0.10300000000000001,0.087000000000000008
733601.27380787034,0.0050000000000000001,-0.002,0.010999999999999999,-0.0080000000000000002,-0.010999999999999999,-0.001,0.027,0.060999999999999999,0.17699999999999999,0.17200000000000001,0.065000000000000002,0.041000000000000002
733601.29464120371,-0.0050000000000000001,-0.0080000000000000002,0.0030000000000000001,0.0090000000000000011,0.0,0.0090000000000000011,0.040000000000000001,0.045999999999999999,0.28800000000000003,0.25900000000000001,0.070000000000000007,0.051000000000000004
733601.31547453708,0.010999999999999999,0.026000000000000002,0.01,-0.0090000000000000011,-0.024,0.002,0.035000000000000003,0.055,0.36499999999999999,0.31,0.10200000000000001,0.078
733601.33630787034,-0.01,-0.0070000000000000001,0.0,0.001,0.0060000000000000001,0.0040000000000000001,0.029999999999999999,0.034000000000000002,0.317,0.28600000000000003,0.074999999999999997,0.036000000000000004
733601.35714120371,-0.0040000000000000001,0.0040000000000000001,0.0070000000000000001,-0.002,-0.0040000000000000001,0.019,0.057000000000000002,0.062,0.23999999999999999,0.20700000000000002,0.081000000000000003,0.069000000000000006
733601.37797453708,-0.01,-0.0050000000000000001,0.002,-0.0030000000000000001,-0.0050000000000000001,0.0,0.033000000000000002,0.051000000000000004,0.20999999999999999,0.185,0.055,0.017000000000000001
733601.39880787034,-0.0050000000000000001,-0.0050000000000000001,-0.0060000000000000001,-0.014,-0.021000000000000001,0.010999999999999999,0.037999999999999999,0.052000000000000005,0.27500000000000002,0.22800000000000001,0.066000000000000003,0.039
733601.41964120371,-0.0030000000000000001,0.0060000000000000001,-0.0060000000000000001,0.0030000000000000001,-0.0090000000000000011,0.012,0.049000000000000002,0.074999999999999997,0.374,0.33500000000000002,0.10200000000000001,0.068000000000000005
733601.44047453708,-0.014999999999999999,0.0060000000000000001,-0.0060000000000000001,-0.0030000000000000001,0.0030000000000000001,0.01,0.036000000000000004,0.056000000000000001,0.35699999999999998,0.307,0.083000000000000004,0.043000000000000003
733601.46130787034,0.0030000000000000001,0.0090000000000000011,-0.001,-0.0070000000000000001,-0.01,0.001,0.033000000000000002,0.060999999999999999,0.36899999999999999,0.33400000000000002,0.079000000000000001,0.029999999999999999
733601.48214120371,-0.0080000000000000002,-0.0050000000000000001,-0.014999999999999999,-0.0060000000000000001,0.0090000000000000011,0.012,0.028000000000000001,0.045999999999999999,0.42499999999999999,0.375,0.127,0.099000000000000005
733601.50297453708,0.002,-0.0040000000000000001,-0.002,-0.01,0.0040000000000000001,0.036999999999999998,0.072000000000000008,0.075999999999999998,0.38600000000000001,0.32300000000000001,0.089999999999999997,0.078
733601.52380787034,-0.001,0.0050000000000000001,-0.0040000000000000001,0.0070000000000000001,0.0030000000000000001,0.01,0.029000000000000001,0.063,0.40500000000000003,0.36299999999999999,0.090999999999999998,0.053999999999999999
733601.54464120371,-0.010999999999999999,0.001,-0.002,-0.0060000000000000001,0.0030000000000000001,0.039,0.074999999999999997,0.079000000000000001,0.373,0.313,0.053999999999999999,0.024
733601.56547453708,-0.0060000000000000001,-0.001,-0.0040000000000000001,-0.023,-0.0030000000000000001,0.044999999999999998,0.067000000000000004,0.062,0.35999999999999999,0.313,0.068000000000000005,0.072000000000000008
733601.58630787034,-0.0040000000000000001,-0.001,-0.0030000000000000001,-0.017000000000000001,-0.001,0.036000000000000004,0.082000000000000003,0.082000000000000003,0.436,0.38700000000000001,0.13300000000000001,0.10000000000000001
733601.60714120371,0.0070000000000000001,0.01,-0.002,-0.012,0.001,0.014,0.036000000000000004,0.044999999999999998,0.40800000000000003,0.35799999999999998,0.096000000000000002,0.055
733601.62797453708,-0.0040000000000000001,0.002,-0.0040000000000000001,0.001,0.016,0.051000000000000004,0.094,0.094,0.39600000000000002,0.34800000000000003,0.11,0.098000000000000004
733601.64880787034,-0.0090000000000000011,-0.010999999999999999,-0.012,-0.019,-0.014,0.034000000000000002,0.058000000000000003,0.070000000000000007,0.36099999999999999,0.33300000000000002,0.059999999999999998,0.047
733601.66964120371,-0.010999999999999999,-0.013000000000000001,-0.0090000000000000011,-0.0040000000000000001,0.0030000000000000001,0.043999999999999997,0.087999999999999995,0.076999999999999999,0.40700000000000003,0.35599999999999998,0.13800000000000001,0.098000000000000004
733601.69047453708,0.001,0.002,0.0040000000000000001,-0.0060000000000000001,-0.0030000000000000001,0.041000000000000002,0.060999999999999999,0.068000000000000005,0.39500000000000002,0.34000000000000002,0.067000000000000004,0.064000000000000001
733601.71130787034,0.001,-0.0080000000000000002,0.0070000000000000001,0.0,-0.001,0.050000000000000003,0.087999999999999995,0.085000000000000006,0.40900000000000003,0.38600000000000001,0.16200000000000001,0.153
733601.73214120371,0.002,-0.0050000000000000001,-0.012,0.0030000000000000001,0.010999999999999999,0.028000000000000001,0.069000000000000006,0.090999999999999998,0.36299999999999999,0.35199999999999998,0.16500000000000001,0.14499999999999999
733601.75297453708,0.0070000000000000001,0.012,0.0070000000000000001,0.0080000000000000002,0.028000000000000001,0.049000000000000002,0.074999999999999997,0.092999999999999999,0.30599999999999999,0.29999999999999999,0.109,0.105
733601.77380787034,-0.0030000000000000001,0.0,-0.0070000000000000001,0.0,0.018000000000000002,0.043000000000000003,0.073999999999999996,0.076999999999999999,0.308,0.27200000000000002,0.047,0.0080000000000000002
733601.79464120371,0.013000000000000001,0.023,0.029000000000000001,0.033000000000000002,0.028000000000000001,0.036999999999999998,0.052999999999999999,0.060999999999999999,0.32600000000000001,0.29399999999999998,0.056000000000000001,0.050000000000000003
733601.81547453708,0.010999999999999999,-0.0050000000000000001,-0.026000000000000002,-0.012,0.0070000000000000001,0.031,0.056000000000000001,0.083000000000000004,0.27400000000000002,0.25900000000000001,0.094,0.075999999999999998
733601.83630787034,-0.02,-0.0050000000000000001,-0.01,0.002,0.023,0.021000000000000001,0.029000000000000001,0.036999999999999998,0.26300000000000001,0.23200000000000001,0.071000000000000008,0.048000000000000001
733601.85714120371,0.026000000000000002,-0.002,-0.014,-0.002,0.0080000000000000002,0.039,0.068000000000000005,0.096000000000000002,0.23500000000000001,0.248,0.11900000000000001,0.078
733601.87797453708,0.0030000000000000001,0.001,0.0070000000000000001,0.0070000000000000001,0.010999999999999999,0.018000000000000002,0.036999999999999998,0.047,0.13900000000000001,0.14599999999999999,0.071000000000000008,0.036000000000000004
733601.89880787034,0.014,-0.0080000000000000002,-0.0060000000000000001,-0.0030000000000000001,-0.012,0.016,0.037999999999999999,0.053999999999999999,0.14799999999999999,0.13,0.052999999999999999,0.025000000000000001
733601.91964120371,-0.002,-0.0050000000000000001,-0.001,-0.002,-0.017000000000000001,-0.0060000000000000001,0.014999999999999999,0.039,0.13900000000000001,0.14499999999999999,0.059000000000000004,0.029000000000000001
733601.94047453708,0.0030000000000000001,0.0030000000000000001,0.0,-0.0070000000000000001,-0.0050000000000000001,0.0090000000000000011,0.032000000000000001,0.049000000000000002,0.060999999999999999,0.067000000000000004,0.065000000000000002,0.043000000000000003
733601.96130787034,-0.002,0.014,0.0040000000000000001,-0.0040000000000000001,-0.010999999999999999,0.0070000000000000001,0.013000000000000001,0.017000000000000001,0.032000000000000001,0.047,0.033000000000000002,0.021999999999999999
733601.98214120371,0.01,0.014,0.0080000000000000002,0.0060000000000000001,0.0070000000000000001,0.0060000000000000001,0.018000000000000002,0.02,0.028000000000000001,0.043000000000000003,0.041000000000000002,0.041000000000000002
733602.00297453708,-0.014,0.002,0.0090000000000000011,0.01,0.0060000000000000001,0.0030000000000000001,-0.010999999999999999,0.0060000000000000001,0.098000000000000004,0.095000000000000001,0.021000000000000001,0.025000000000000001
733602.02380787034,0.0040000000000000001,0.0090000000000000011,0.021999999999999999,0.018000000000000002,0.021999999999999999,0.014,0.0050000000000000001,0.0030000000000000001,0.26200000000000001,0.19,-0.012,0.012
733602.04464120371,-0.0050000000000000001,-0.0030000000000000001,-0.0040000000000000001,0.0090000000000000011,0.014999999999999999,0.025000000000000001,0.002,0.0090000000000000011,0.26800000000000002,0.23999999999999999,0.0060000000000000001,0.012
733602.06547453708,-0.0050000000000000001,0.0,0.0,-0.0090000000000000011,-0.0050000000000000001,0.010999999999999999,0.014999999999999999,0.017000000000000001,0.28899999999999998,0.26800000000000002,0.035000000000000003,0.023
733602.08630787034,-0.0040000000000000001,0.0050000000000000001,0.0080000000000000002,-0.01,-0.021000000000000001,0.01,0.018000000000000002,0.029999999999999999,0.309,0.26500000000000001,0.043000000000000003,-0.01
733602.10714120371,-0.0050000000000000001,0.0030000000000000001,-0.0060000000000000001,-0.010999999999999999,-0.013000000000000001,0.0040000000000000001,0.019,0.040000000000000001,0.27800000000000002,0.22800000000000001,0.025000000000000001,-0.035000000000000003
733602.12797453708,0.0030000000000000001,0.002,0.001,-0.021000000000000001,-0.002,0.023,0.047,0.052000000000000005,0.35100000000000003,0.29699999999999999,0.069000000000000006,0.052000000000000005
733602.14880787034,-0.0040000000000000001,0.0,-0.0060000000000000001,-0.013000000000000001,0.002,0.010999999999999999,0.029999999999999999,0.052999999999999999,0.29199999999999998,0.23600000000000002,0.087000000000000008,0.062
733602.16964120371,-0.0040000000000000001,0.001,-0.0040000000000000001,-0.0040000000000000001,-0.0070000000000000001,0.017000000000000001,0.057000000000000002,0.058000000000000003,0.12,0.11,0.050000000000000003,0.057000000000000002
733602.19047453708,-0.0050000000000000001,-0.001,0.002,-0.0050000000000000001,-0.017000000000000001,0.0060000000000000001,0.044999999999999998,0.045999999999999999,0.189,0.17899999999999999,0.079000000000000001,0.060999999999999999
733602.21130787034,0.0040000000000000001,0.002,0.0070000000000000001,-0.0060000000000000001,-0.0080000000000000002,0.001,0.036000000000000004,0.048000000000000001,0.28899999999999998,0.248,0.069000000000000006,0.047
733602.23214120371,-0.002,-0.0030000000000000001,0.0040000000000000001,-0.0050000000000000001,-0.021000000000000001,0.0070000000000000001,0.037999999999999999,0.047,0.21099999999999999,0.192,0.10300000000000001,0.081000000000000003
733602.25297453708,-0.0060000000000000001,0.0050000000000000001,0.0040000000000000001,0.0040000000000000001,-0.017000000000000001,-0.0030000000000000001,0.026000000000000002,0.043999999999999997,0.26700000000000002,0.223,0.087000000000000008,0.055
733602.27380787034,-0.0050000000000000001,-0.0030000000000000001,0.0070000000000000001,0.0060000000000000001,-0.014,-0.001,0.028000000000000001,0.029999999999999999,0.14799999999999999,0.11600000000000001,0.043999999999999997,0.028000000000000001
733602.29464120371,-0.0040000000000000001,-0.001,0.0040000000000000001,-0.0030000000000000001,-0.018000000000000002,0.002,0.040000000000000001,0.043000000000000003,0.112,0.083000000000000004,0.051000000000000004,0.026000000000000002
733602.31547453708,0.002,0.0090000000000000011,0.0050000000000000001,-0.002,-0.014,-0.0040000000000000001,0.028000000000000001,0.043000000000000003,0.129,0.108,0.035000000000000003,0.0050000000000000001
733602.33630787034,-0.0040000000000000001,-0.0040000000000000001,-0.0050000000000000001,-0.002,-0.0050000000000000001,-0.019,0.0040000000000000001,0.025000000000000001,0.26600000000000001,0.219,0.044999999999999998,0.012
733602.35714120371,0.0040000000000000001,0.0060000000000000001,0.001,-0.0060000000000000001,-0.0050000000000000001,-0.016,0.0060000000000000001,0.035000000000000003,0.24099999999999999,0.218,0.052000000000000005,0.029999999999999999
733602.37797453708,-0.0090000000000000011,-0.001,-0.0030000000000000001,-0.013000000000000001,-0.035000000000000003,-0.041000000000000002,-0.016,0.026000000000000002,0.17100000000000001,0.153,0.042000000000000003,0.013000000000000001
733602.39880787034,0.0060000000000000001,0.0060000000000000001,0.019,-0.0050000000000000001,-0.010999999999999999,-0.016,0.010999999999999999,0.021999999999999999,0.106,0.083000000000000004,0.010999999999999999,0.0030000000000000001
