date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733621.96130787034,0.075999999999999998,0.059000000000000004,0.036000000000000004,-0.002,-0.023,-0.033000000000000002,-0.043000000000000003,-0.031,-0.025000000000000001,-0.063,-0.041000000000000002,-0.024
733621.98214120371,0.032000000000000001,0.029999999999999999,-0.001,-0.048000000000000001,-0.069000000000000006,-0.070000000000000007,-0.085000000000000006,-0.069000000000000006,-0.057000000000000002,-0.11600000000000001,-0.126,-0.11700000000000001
733622.00297453708,0.084000000000000005,0.079000000000000001,0.033000000000000002,-0.013000000000000001,-0.042000000000000003,-0.025000000000000001,-0.044999999999999998,-0.039,-0.014,-0.047,-0.035000000000000003,-0.017000000000000001
733622.02380787034,0.0030000000000000001,0.023,0.012,-0.0040000000000000001,-0.040000000000000001,-0.068000000000000005,-0.070000000000000007,-0.053999999999999999,-0.0060000000000000001,-0.070000000000000007,-0.066000000000000003,-0.058000000000000003
733622.04464120371,0.035000000000000003,0.021999999999999999,0.012,-0.0050000000000000001,-0.037999999999999999,-0.040000000000000001,-0.039,-0.018000000000000002,0.0080000000000000002,-0.042000000000000003,-0.034000000000000002,-0.027
733622.06547453708,0.025000000000000001,0.027,0.021999999999999999,0.025000000000000001,0.0040000000000000001,-0.017000000000000001,-0.023,-0.0040000000000000001,-0.0080000000000000002,-0.021000000000000001,-0.014,-0.0040000000000000001
733622.08630787034,-0.0080000000000000002,-0.0070000000000000001,-0.001,-0.002,-0.029999999999999999,-0.037999999999999999,-0.047,-0.025000000000000001,-0.014999999999999999,-0.051000000000000004,-0.057000000000000002,-0.068000000000000005
733622.10714120371,0.0090000000000000011,-0.002,0.0090000000000000011,0.014999999999999999,-0.002,-0.036000000000000004,-0.035000000000000003,-0.01,0.01,-0.002,-0.0060000000000000001,-0.010999999999999999
733622.12797453708,0.014999999999999999,0.023,0.027,0.027,0.018000000000000002,-0.016,-0.016,0.0030000000000000001,0.021000000000000001,0.014,-0.002,-0.010999999999999999
733622.14880787034,-0.016,-0.001,0.014999999999999999,0.021000000000000001,0.010999999999999999,-0.019,-0.019,-0.013000000000000001,0.029999999999999999,0.0,0.0040000000000000001,0.016
733622.16964120371,0.057000000000000002,0.066000000000000003,0.074999999999999997,0.076999999999999999,0.076999999999999999,0.055,0.040000000000000001,0.031,0.063,0.023,0.0090000000000000011,0.026000000000000002
733622.19047453708,-0.028000000000000001,-0.018000000000000002,-0.012,0.0,-0.001,-0.032000000000000001,-0.050000000000000003,-0.021000000000000001,0.036000000000000004,-0.017000000000000001,-0.026000000000000002,0.019
733622.21130787034,0.084000000000000005,0.087000000000000008,0.090999999999999998,0.091999999999999998,0.082000000000000003,0.059999999999999998,0.029999999999999999,0.032000000000000001,0.052999999999999999,0.029999999999999999,0.002,0.035000000000000003
733622.23214120371,-0.053999999999999999,-0.040000000000000001,-0.023,-0.025000000000000001,-0.043000000000000003,-0.069000000000000006,-0.097000000000000003,-0.065000000000000002,-0.029999999999999999,-0.115,-0.13200000000000001,-0.127
733622.25297453708,0.058000000000000003,0.059000000000000004,0.072000000000000008,0.073999999999999996,0.069000000000000006,0.053999999999999999,0.023,0.0070000000000000001,0.053999999999999999,-0.01,-0.018000000000000002,-0.010999999999999999
733622.27380787034,-0.049000000000000002,-0.039,-0.036999999999999998,-0.024,-0.021999999999999999,-0.057000000000000002,-0.090999999999999998,-0.055,0.11900000000000001,0.018000000000000002,-0.049000000000000002,-0.037999999999999999
733622.29464120371,0.042000000000000003,0.041000000000000002,0.049000000000000002,0.052999999999999999,0.045999999999999999,0.014,-0.039,-0.028000000000000001,0.066000000000000003,-0.016,-0.049000000000000002,-0.021000000000000001
733622.31547453708,-0.027,-0.0060000000000000001,0.0050000000000000001,0.013000000000000001,-0.01,-0.065000000000000002,-0.10000000000000001,-0.074999999999999997,-0.029000000000000001,-0.124,-0.151,-0.14300000000000002
733622.33630787034,0.051000000000000004,0.042000000000000003,0.050000000000000003,0.052999999999999999,0.053999999999999999,0.0050000000000000001,-0.083000000000000004,-0.068000000000000005,0.16400000000000001,0.074999999999999997,-0.059000000000000004,-0.036000000000000004
733622.35714120371,-0.016,-0.0040000000000000001,0.0030000000000000001,0.0060000000000000001,-0.014999999999999999,-0.064000000000000001,-0.096000000000000002,-0.059999999999999998,0.13300000000000001,0.02,-0.112,-0.097000000000000003
733622.37797453708,0.043000000000000003,0.042000000000000003,0.049000000000000002,0.056000000000000001,0.044999999999999998,0.0030000000000000001,-0.042000000000000003,-0.035000000000000003,0.23200000000000001,0.13600000000000001,-0.051000000000000004,-0.017000000000000001
733622.39880787034,-0.026000000000000002,-0.032000000000000001,-0.043000000000000003,-0.039,-0.039,-0.069000000000000006,-0.092999999999999999,-0.057000000000000002,0.26900000000000002,0.17100000000000001,-0.050000000000000003,-0.060999999999999999
733622.41964120371,0.087000000000000008,0.078,0.069000000000000006,0.072000000000000008,0.055,0.037999999999999999,0.0070000000000000001,0.0080000000000000002,0.26600000000000001,0.214,0.002,0.019
733622.44047453708,-0.016,-0.026000000000000002,-0.018000000000000002,-0.029999999999999999,-0.025000000000000001,-0.039,-0.048000000000000001,-0.032000000000000001,0.44700000000000001,0.41500000000000004,0.043000000000000003,0.040000000000000001
733622.46130787034,0.042000000000000003,0.049000000000000002,0.056000000000000001,0.058000000000000003,0.040000000000000001,0.0040000000000000001,-0.023,-0.0070000000000000001,0.34000000000000002,0.249,-0.013000000000000001,-0.010999999999999999
733622.48214120371,0.063,0.059000000000000004,0.059000000000000004,0.052000000000000005,0.021999999999999999,-0.0090000000000000011,-0.043999999999999997,-0.026000000000000002,0.31,0.20899999999999999,-0.072000000000000008,-0.084000000000000005
733622.50297453708,0.026000000000000002,0.023,0.032000000000000001,0.036999999999999998,0.0070000000000000001,-0.042000000000000003,-0.078,-0.043999999999999997,0.39000000000000001,0.28700000000000003,-0.095000000000000001,-0.029999999999999999
733622.52380787034,0.106,0.108,0.10300000000000001,0.094,0.059999999999999998,0.040000000000000001,0.043000000000000003,0.058000000000000003,0.501,0.41600000000000004,0.045999999999999999,0.042000000000000003
733622.54464120371,0.031,0.024,0.021999999999999999,0.033000000000000002,-0.0060000000000000001,-0.031,-0.036999999999999998,0.0050000000000000001,0.48299999999999998,0.442,0.033000000000000002,0.014999999999999999
733622.56547453708,0.070000000000000007,0.072999999999999995,0.073999999999999996,0.049000000000000002,-0.014,-0.040000000000000001,-0.045999999999999999,-0.0040000000000000001,0.46500000000000002,0.34900000000000003,0.016,0.0090000000000000011
733622.58630787034,0.042000000000000003,0.045999999999999999,0.048000000000000001,0.032000000000000001,-0.02,-0.052000000000000005,-0.059999999999999998,-0.044999999999999998,0.377,0.318,-0.032000000000000001,-0.051000000000000004
733622.60714120371,0.069000000000000006,0.067000000000000004,0.071000000000000008,0.049000000000000002,-0.013000000000000001,-0.064000000000000001,-0.074999999999999997,-0.049000000000000002,0.41100000000000003,0.34500000000000003,-0.0060000000000000001,-0.01
733622.62797453708,0.021000000000000001,0.029000000000000001,0.031,0.019,-0.0060000000000000001,-0.0070000000000000001,0.0040000000000000001,0.037999999999999999,0.47200000000000003,0.42299999999999999,0.052999999999999999,0.028000000000000001
733622.64880787034,0.050000000000000003,0.043000000000000003,0.021999999999999999,-0.0080000000000000002,-0.057000000000000002,-0.076999999999999999,-0.080000000000000002,-0.057000000000000002,0.32700000000000001,0.25700000000000001,-0.10400000000000001,-0.071000000000000008
733622.66964120371,0.056000000000000001,0.052000000000000005,0.048000000000000001,0.0070000000000000001,-0.013000000000000001,-0.053999999999999999,-0.040000000000000001,0.018000000000000002,0.45500000000000002,0.44,0.10000000000000001,0.0
733622.69047453708,0.040000000000000001,0.029999999999999999,0.024,0.001,-0.045999999999999999,-0.087999999999999995,-0.14100000000000001,-0.115,0.30399999999999999,0.27800000000000002,-0.079000000000000001,-0.13200000000000001
733622.71130787034,0.094,0.092999999999999999,0.075999999999999998,0.044999999999999998,-0.023,-0.048000000000000001,-0.052999999999999999,-0.017000000000000001,0.39400000000000002,0.374,0.055,0.050000000000000003
733622.73214120371,0.037999999999999999,0.026000000000000002,0.012,0.0060000000000000001,-0.021000000000000001,-0.091999999999999998,-0.13100000000000001,-0.088999999999999996,0.30099999999999999,0.20000000000000001,-0.188,-0.20700000000000002
733622.75297453708,0.079000000000000001,0.059999999999999998,0.066000000000000003,0.057000000000000002,0.0080000000000000002,-0.039,-0.059000000000000004,-0.013000000000000001,0.38600000000000001,0.307,0.025000000000000001,0.025000000000000001
733622.77380787034,0.019,0.016,0.002,-0.010999999999999999,-0.045999999999999999,-0.106,-0.12,-0.063,0.28999999999999998,0.19400000000000001,-0.080000000000000002,-0.092999999999999999
733622.79464120371,0.053999999999999999,0.029000000000000001,0.029000000000000001,0.0080000000000000002,-0.033000000000000002,-0.089999999999999997,-0.10100000000000001,-0.063,0.20200000000000001,0.072999999999999995,-0.113,-0.13300000000000001
733622.81547453708,0.037999999999999999,0.026000000000000002,0.001,-0.012,-0.035000000000000003,-0.092999999999999999,-0.106,-0.070000000000000007,0.23600000000000002,0.10100000000000001,-0.11900000000000001,-0.14100000000000001
733622.83630787034,0.014999999999999999,0.017000000000000001,-0.014999999999999999,-0.024,-0.052999999999999999,-0.10400000000000001,-0.11900000000000001,-0.068000000000000005,0.16900000000000001,0.035000000000000003,-0.13100000000000001,-0.159
733622.85714120371,0.016,0.0,-0.013000000000000001,-0.026000000000000002,-0.052999999999999999,-0.10000000000000001,-0.13300000000000001,-0.068000000000000005,0.0080000000000000002,-0.065000000000000002,-0.068000000000000005,-0.083000000000000004
733622.87797453708,0.013000000000000001,0.0,-0.014,-0.026000000000000002,-0.065000000000000002,-0.096000000000000002,-0.122,-0.069000000000000006,-0.013000000000000001,-0.10000000000000001,-0.108,-0.10200000000000001
733622.89880787034,0.0,0.001,-0.0040000000000000001,-0.021999999999999999,-0.048000000000000001,-0.090999999999999998,-0.11800000000000001,-0.071000000000000008,-0.021000000000000001,-0.083000000000000004,-0.075999999999999998,-0.073999999999999996
733622.91964120371,-0.014,0.01,-0.0050000000000000001,-0.014999999999999999,-0.045999999999999999,-0.079000000000000001,-0.088999999999999996,-0.053999999999999999,0.055,-0.044999999999999998,-0.10000000000000001,-0.083000000000000004
733622.94047453708,-0.105,-0.064000000000000001,-0.066000000000000003,-0.082000000000000003,-0.096000000000000002,-0.125,-0.129,-0.068000000000000005,0.17400000000000002,-0.028000000000000001,-0.13800000000000001,-0.13100000000000001
733622.96130787034,0.0040000000000000001,0.033000000000000002,0.033000000000000002,0.031,0.0030000000000000001,-0.012,-0.036000000000000004,-0.014999999999999999,0.106,-0.013000000000000001,-0.053999999999999999,-0.036000000000000004
733622.98214120371,-0.128,-0.090999999999999998,-0.082000000000000003,-0.072000000000000008,-0.094,-0.112,-0.115,-0.052000000000000005,0.159,-0.033000000000000002,-0.124,-0.121
733623.00297453708,0.0040000000000000001,0.014,0.029000000000000001,0.024,0.0050000000000000001,-0.001,-0.014,0.0,0.26300000000000001,0.155,0.0030000000000000001,0.001
733623.02380787034,-0.123,-0.122,-0.087999999999999995,-0.089999999999999997,-0.099000000000000005,-0.106,-0.105,-0.053999999999999999,0.19800000000000001,0.087999999999999995,-0.098000000000000004,-0.092999999999999999
733623.04464120371,0.042000000000000003,0.017000000000000001,0.0080000000000000002,0.028000000000000001,0.016,-0.0090000000000000011,-0.027,-0.0040000000000000001,0.20600000000000002,0.115,0.016,0.02
733623.06547453708,-0.14300000000000002,-0.129,-0.096000000000000002,-0.094,-0.10400000000000001,-0.10200000000000001,-0.10300000000000001,-0.043000000000000003,0.44500000000000001,0.27100000000000002,-0.033000000000000002,-0.037999999999999999
733623.08630787034,0.036999999999999998,0.028000000000000001,0.033000000000000002,0.033000000000000002,0.0080000000000000002,0.001,-0.0060000000000000001,0.031,0.48199999999999998,0.28500000000000003,0.0040000000000000001,-0.0090000000000000011
733623.10714120371,-0.10300000000000001,-0.10400000000000001,-0.062,-0.043999999999999997,-0.057000000000000002,-0.072000000000000008,-0.086000000000000007,-0.02,0.41000000000000003,0.16300000000000001,-0.01,-0.0030000000000000001
733623.12797453708,0.059000000000000004,0.021999999999999999,0.035000000000000003,0.041000000000000002,0.033000000000000002,0.025000000000000001,0.0090000000000000011,0.037999999999999999,0.40700000000000003,0.219,0.070000000000000007,0.124
733623.14880787034,-0.070000000000000007,-0.089999999999999997,-0.053999999999999999,-0.033000000000000002,-0.026000000000000002,-0.032000000000000001,-0.056000000000000001,-0.019,0.27400000000000002,0.16900000000000001,0.0090000000000000011,0.034000000000000002
733623.16964120371,0.017000000000000001,0.02,0.042000000000000003,0.052000000000000005,0.021999999999999999,0.010999999999999999,-0.0040000000000000001,0.028000000000000001,0.16600000000000001,0.071000000000000008,0.043999999999999997,0.091999999999999998
733623.19047453708,-0.0050000000000000001,-0.025000000000000001,-0.001,0.027,0.0060000000000000001,-0.014,-0.012,0.016,0.13200000000000001,0.027,-0.0050000000000000001,0.013000000000000001
733623.21130787034,0.0090000000000000011,-0.012,-0.02,-0.010999999999999999,-0.021999999999999999,-0.045999999999999999,-0.058000000000000003,-0.013000000000000001,0.082000000000000003,-0.064000000000000001,-0.080000000000000002,-0.052999999999999999
733623.23214120371,0.045999999999999999,0.064000000000000001,0.048000000000000001,0.048000000000000001,0.035000000000000003,-0.0080000000000000002,-0.02,0.0,0.152,0.072000000000000008,0.021999999999999999,0.021999999999999999
733623.25297453708,0.012,0.0070000000000000001,-0.013000000000000001,-0.016,-0.025000000000000001,-0.057000000000000002,-0.055,-0.0040000000000000001,0.248,0.059999999999999998,-0.029000000000000001,-0.012
733623.27380787034,0.067000000000000004,0.056000000000000001,0.050000000000000003,0.036000000000000004,-0.0040000000000000001,-0.012,-0.018000000000000002,0.0090000000000000011,0.22700000000000001,0.121,0.091999999999999998,0.079000000000000001
733623.29464120371,0.001,0.0080000000000000002,-0.0030000000000000001,-0.0070000000000000001,-0.019,-0.039,-0.059000000000000004,-0.0090000000000000011,0.28600000000000003,0.113,-0.0030000000000000001,-0.017000000000000001
733623.31547453708,0.060999999999999999,0.068000000000000005,0.051000000000000004,0.031,0.014999999999999999,-0.0070000000000000001,-0.014999999999999999,0.016,0.34600000000000003,0.20100000000000001,0.0050000000000000001,-0.0040000000000000001
